C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_08_636.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_08_636.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_08_636.jpg,0,1,0,30.18998
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_08_708.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_08_708.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_08_708.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_08_778.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_08_778.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_08_778.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_08_848.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_08_848.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_08_848.jpg,0,1,0,30.18998
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_08_919.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_08_919.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_08_919.jpg,0,1,0,30.18994
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_08_986.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_08_986.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_08_986.jpg,0,1,0,30.18999
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_057.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_057.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_057.jpg,0,1,0,30.18997
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_124.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_124.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_124.jpg,0,1,0,30.18996
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_191.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_191.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_191.jpg,0,1,0,30.18997
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_258.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_258.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_258.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_325.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_325.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_325.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_395.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_395.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_395.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_464.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_464.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_464.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_535.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_535.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_535.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_603.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_603.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_603.jpg,0,1,0,30.18999
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_674.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_674.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_674.jpg,0,1,0,30.18998
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_742.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_742.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_742.jpg,0,1,0,30.18994
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_811.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_811.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_811.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_881.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_881.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_881.jpg,0,1,0,30.18993
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_09_950.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_09_950.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_09_950.jpg,0,1,0,30.18994
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_016.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_016.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_016.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_086.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_086.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_086.jpg,0,1,0,30.18997
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_157.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_157.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_157.jpg,0,1,0,30.18999
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_225.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_225.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_225.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_295.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_295.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_295.jpg,0,1,0,30.18998
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_367.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_367.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_367.jpg,0,1,0,30.18994
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_440.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_440.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_440.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_507.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_507.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_507.jpg,0,1,0,30.18996
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_578.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_647.jpg,0,1,0,30.18997
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_717.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_717.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_717.jpg,0,1,0,30.18998
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_787.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_787.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_787.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_858.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_858.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_858.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_926.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_926.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_926.jpg,0,1,0,30.18994
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_10_997.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_10_997.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_10_997.jpg,0,1,0,30.18996
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_070.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_070.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_070.jpg,0,1,0,30.18995
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_142.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_142.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_142.jpg,0,1,0,30.18997
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_214.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_214.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_214.jpg,0,1,0,30.18996
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_286.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_286.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_286.jpg,0,1,0,30.18996
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_358.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_358.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_358.jpg,0,0.8212051,0,30.15471
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_426.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_426.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_426.jpg,0,0.6353355,0,30.11228
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_497.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_497.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_497.jpg,0,0.4033511,0,30.0479
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_568.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_568.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_568.jpg,0,0.2115491,0,30.00183
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_639.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_639.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_639.jpg,0,0,0,29.86643
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_712.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_712.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_712.jpg,-0.05,0,0,29.63096
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_784.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_784.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_784.jpg,-0.2,0,0,29.41796
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_851.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_851.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_851.jpg,0,0,0,29.10568
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_922.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_922.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_922.jpg,0,0,0,28.93366
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_11_995.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_11_995.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_11_995.jpg,0,0,0,28.69031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_067.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_067.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_067.jpg,0,0,0,28.51266
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_138.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_138.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_138.jpg,0,0,0,28.28415
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_205.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_205.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_205.jpg,0,0,0,28.11355
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_277.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_277.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_277.jpg,0.15,0,0,27.87782
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_348.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_348.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_348.jpg,0,0,0,27.68083
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_420.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_420.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_420.jpg,0,0,0,27.45757
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_492.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_492.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_492.jpg,0,0,0,27.2364
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_560.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_560.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_560.jpg,0,0,0,27.07187
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_631.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_631.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_631.jpg,0,0,0,26.85414
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_701.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_701.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_701.jpg,0,0,0,26.69202
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_769.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_769.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_769.jpg,0,0,0,26.53089
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_839.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_839.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_839.jpg,-0.15,0,0,26.30856
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_907.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_907.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_907.jpg,-0.3,0,0,26.10683
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_12_976.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_12_976.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_12_976.jpg,0,0,0,25.86456
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_044.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_044.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_044.jpg,0,0,0,25.70678
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_114.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_114.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_114.jpg,0,0,0,25.49911
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_183.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_183.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_183.jpg,0,0,0,25.34498
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_255.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_255.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_255.jpg,0,0,0,25.14113
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_330.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_330.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_330.jpg,0,0,0,24.93898
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_398.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_398.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_398.jpg,0,0,0,24.78843
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_466.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_466.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_466.jpg,0,0,0,24.6388
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_537.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_537.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_537.jpg,0,0,0,24.44069
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_607.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_607.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_607.jpg,-0.05,0,0,24.29261
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_678.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_678.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_678.jpg,-0.25,0,0,24.06662
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_747.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_747.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_747.jpg,-0.4,0,0,23.85352
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_814.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_814.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_814.jpg,0,0,0,23.61325
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_886.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_886.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_886.jpg,0,0,0,23.46615
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_13_957.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_13_957.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_13_957.jpg,0,0,0,23.27565
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_026.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_026.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_026.jpg,0,0,0,23.1349
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_097.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_097.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_097.jpg,0,0,0,22.94874
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_168.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_168.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_168.jpg,0,0,0,22.81016
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_237.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_237.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_237.jpg,0,0,0,22.62676
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_307.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_307.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_307.jpg,0,0,0,22.49019
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_377.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_377.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_377.jpg,0,0,0,22.30936
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_446.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_446.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_446.jpg,0,0,0,22.1747
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_519.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_519.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_519.jpg,0,0,0.1206429,21.65135
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_590.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_590.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_590.jpg,0,0,0.3511404,20.31653
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_657.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_657.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_657.jpg,0,0,0.1709832,19.32512
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_727.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_727.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_727.jpg,0,0,0,18.34247
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_793.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_793.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_793.jpg,0,0,0,17.83077
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_866.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_866.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_866.jpg,0,0,0,17.54257
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_14_937.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_14_937.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_14_937.jpg,0,0,0,17.40435
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_15_006.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_15_006.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_15_006.jpg,0,0,0,17.45195
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_15_073.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_15_073.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_15_073.jpg,-0.2,0,0,17.27988
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_15_143.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_15_143.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_15_143.jpg,-0.35,0,0,17.02811
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_15_216.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_15_216.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_15_216.jpg,0,0,0,16.87165
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_15_285.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_15_285.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_15_285.jpg,0,0,0,16.88162
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_40_15_358.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_40_15_358.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_40_15_358.jpg,0,0,0,16.7394
